0.21885046	-0.23181197	0.02748298	0.18484324	-0.12006769	-0.044375595	-0.09028805	0.019348318	0.053938292	-0.10193502	-0.13794583	0.032585528	0.14615394	-0.103301525	-0.16433027	-0.010529399
-0.0436881	-0.044210423	-0.13082848	-0.0053814766	-0.1377617	-0.027214918	0.11199252	-0.08285242	0.02828038	0.13039425	0.1056726	0.030604064	-0.085859574	0.04419922	-0.07939418	-0.15309282
-0.079019494	0.044545166	-0.07435592	-0.07202002	-0.0671125	-0.022396376	0.04958732	-0.05969048	-0.012119571	0.13462526	0.042755164	0.068106525	-0.097413465	0.1279177	0.143397	-0.14969034
-0.07815746	-0.051580522	0.12464757	-0.033180628	-0.027705692	-0.1760565	-0.075638846	-0.13110207	0.06247622	0.040641118	0.016499724	-0.03735323	-0.120657414	-0.028489998	0.013479275	0.11402248
0.22346498	-0.08481998	0.18776534	0.094192795	0.08288993	-0.0753451	-0.040659256	0.053532615	0.10059053	-0.06997208	-0.14411937	0.15130556	0.13076638	-0.20741042	-0.035471257	0.0851964
0.03975184	-0.09013944	-0.19766536	-0.038234293	0.03589263	0.017265493	0.07163661	0.02003201	-0.08704145	0.058042873	0.15791748	-0.06884974	-0.035833277	-0.022256086	0.10354039	-0.009613532
-0.029807594	0.006593643	-0.0729414	0.0030517513	-0.10692848	0.002264526	-0.06509256	0.0020882976	0.098836936	0.06941755	0.039580848	-0.11988097	0.011270855	-0.101696126	-0.095020935	0.009464437
0.19746466	-0.14740637	0.14481455	0.13512972	0.079442285	-0.07207045	-0.13220295	0.0665504	0.11902017	-0.21289407	-0.14896144	0.14985698	0.092308044	-0.039137524	-0.016936762	0.18312883
-0.11277314	0.050536163	-0.18610032	-0.024634318	-0.04688686	-0.08371805	0.11425095	-0.054245282	-0.06541002	0.043652922	0.013220223	-0.07800065	-0.048047364	0.014211956	-0.004333946	-0.017331695
-0.09752858	-0.07598734	0.003144756	-0.065084845	-0.19598797	0.051291537	0.07377989	-0.006689983	0.13299568	0.048140846	0.0012593627	-0.001126287	-0.061916485	0.023906546	0.011540832	0.06309712
-0.1279577	-0.08195412	-0.028781295	-0.07688733	0.06867436	-0.14817077	0.07809426	-0.168391	-0.11217445	0.07980436	0.22202224	-0.1435444	-0.062794104	0.0057309433	-0.025778826	-0.095117
-0.017458174	0.07200825	-0.16494317	-0.02141669	-0.0835382	0.025254058	0.09010849	-0.02032171	-0.11345891	0.06697874	0.091700606	-0.043577623	-0.13019602	-0.00962498	-0.0133443205	-0.027915169
-0.042703364	0.028365811	-0.021701956	-0.034048013	-0.054641534	-0.19215068	0.030703701	-0.04550806	0.044866696	0.10250358	0.16286041	0.02924841	-0.017001716	-0.14761676	-0.032084867	-0.10920559
0.021531211	-0.0024522508	-0.2102942	0.054327935	-0.0203992	0.26112822	0.009709177	-0.03597596	-0.016541226	0.016093584	-0.024756823	0.055976663	-0.04100379	-0.030050365	0.11007175	-0.047895744
0.07020257	-0.24064669	0.07822887	0.025359672	-0.13124032	-0.120507434	-0.14508028	0.07082965	0.15997429	-0.053839076	-0.016574975	0.121137656	0.06112721	-0.07412697	-0.04184847	0.09024967
0.029467616	0.054727864	0.019682333	-0.114766285	0.15752876	-0.076374285	-0.01921918	0.07951664	-0.09189097	-0.005701807	0.08201501	-0.05492438	-0.03983234	0.06466171	0.010791551	-0.121555045
0.04281835	0.006816293	-0.012825957	0.033616826	-0.08856199	-0.06507288	-0.118858255	0.143943	0.14965695	-0.058272224	-0.08098757	0.039156515	0.037298605	0.00232956	-0.029434245	0.1167869
0.12564312	-0.13157186	-0.00022594303	0.08471869	0.08171991	0.13443889	-0.1473825	0.1416947	0.06371041	-0.03897633	-0.019601023	0.14233641	0.084436946	-0.078733206	0.022554452	-0.24064438
0.09222017	0.0054070093	0.0025225172	0.045675237	0.053005006	-0.11714994	0.08425148	0.051517714	0.07278588	-0.034059037	0.0011963189	-0.09054034	-0.011676153	-0.064572155	-0.018678932	-0.003129876
0.05372829	0.026833147	-0.030970953	0.002579492	-0.2549278	-0.084747985	-0.029192185	0.01774086	0.007467847	0.0069234003	-0.18604879	-0.006459517	-0.022438897	-0.0735093	-0.04463505	-0.07126333
0.13342233	0.018651215	0.24344872	0.014629809	0.050217196	0.045459054	-0.11383912	0.1686983	0.10252198	-0.09037319	-0.014662043	0.137129	0.034299124	-0.11071214	-0.24197961	0.0015101265
-0.024752894	-0.017471075	0.025662536	-0.06159895	-0.1267928	-0.037938055	-0.07866013	-9.6573895e-05	0.051374678	-0.05046274	0.06991661	0.013878848	0.045442477	0.07362358	-0.08735794	0.06561197
0.06179571	-0.051313873	0.2539852	0.073589645	-0.0729991	-0.13100839	-0.022690075	0.03423034	0.19104744	-0.16154775	-0.103299074	0.060005046	0.03737537	-0.14913113	-0.14585683	0.16078041
0.08050685	0.036170296	0.0066280365	0.01042307	-0.017926842	-0.04739025	-0.12634002	-0.03247752	0.0665397	0.02167963	-0.057755243	0.015572863	0.042416107	0.010087716	-0.10780634	-0.12304607
0.14347728	0.0043398263	0.023090161	0.08298635	-0.067945585	0.08765988	-0.107033685	0.08312031	-0.059626635	-0.1678276	-0.08193565	0.060743753	0.1535405	-0.15956378	-0.15808098	0.044401083
0.11532795	0.06456539	0.03683874	0.15380143	-0.0499992	-0.039517812	-0.058704317	0.08929638	-0.057988834	-0.10666897	-0.11045009	0.13587438	0.05468662	-0.049985357	-0.09611804	-0.07887874
-0.0017097689	-0.11813255	-0.025712645	0.0060491464	-0.020291522	0.024355182	0.0064983307	0.07292819	0.102796495	0.021082986	-0.042309	0.10402122	0.03189316	-0.14508234	0.050162263	0.015587753
0.076590285	-0.043081746	0.1056366	0.054187473	-0.020427827	-0.04309356	-0.09880712	0.122888364	-0.0450535	-0.117718995	-0.007878018	0.135727	0.08787042	0.058536388	-0.10804158	0.07607966
0.13676257	0.17416312	0.035933048	0.09327497	-0.06947439	-0.07001492	-0.043929562	-0.019175164	0.030291578	-0.066055395	-0.09209076	0.07441161	0.14533168	-0.08685086	0.17129424	0.13922802
0.009102806	-0.053532116	0.039376445	0.012101335	0.024075286	-0.100527555	-0.047466855	0.049681976	0.13354963	0.056310777	0.028365012	0.044221964	-0.05101429	-0.04044652	-0.07813096	0.17801167
-0.05031686	0.1324789	0.008781583	-0.0109244585	0.07401116	0.0026169147	0.09858968	-0.17537971	-0.10130443	0.060586143	0.09130907	-0.02990645	-0.0350007	0.13741699	0.07839271	-0.01039373
0.114601746	0.027016265	0.02981211	0.015577616	-0.02643966	0.13901818	-0.1413397	0.08926555	0.0047396547	-0.0370298	0.05637785	0.020306341	0.05594774	-0.067614734	-0.09817752	-0.09186064
-0.022322295	-0.033372443	0.015051241	-0.116239995	-0.082008004	-0.13948263	0.03272156	-0.09192936	-0.0380176	0.107492164	0.09079686	0.03681289	-0.096906744	0.010292492	0.035365906	0.112629436
0.04438054	-0.056728456	-0.06107907	-0.047892008	0.09760878	-0.00437281	-0.03471603	-0.015633577	0.097586416	-0.008534211	0.06662848	0.07133911	0.024715908	0.03874813	-0.10466896	-0.0813953
0.048453316	-0.04763902	-0.030003017	-0.035763044	0.08016503	-0.019791903	0.10178517	-0.07113151	-0.065886565	0.072110966	-0.017330235	-0.04096552	-0.079511434	-0.025732525	-0.09022655	-0.03371947
0.077185325	0.00074629457	-0.04007888	-0.048839785	0.11351637	-0.21319336	0.03393417	0.0060598734	0.03574703	-0.089321315	-0.0721522	-0.062717296	-0.06555326	-0.009480952	-0.16880633	-0.024709174
0.078611836	-0.026202621	-0.06256954	0.04811295	-0.14970408	0.05584689	-0.049065415	0.058745936	-0.050319098	0.057563163	0.03942885	0.033649463	-0.05965216	-0.04527999	-0.10803527	-0.0449135
0.047477894	0.02047087	-0.12797222	-0.047561415	-0.06115373	0.0402439	-0.021360153	0.059817042	-0.04288385	0.08696553	0.040762916	0.08364832	-0.059044596	0.07030776	0.12522975	-0.16425836
0.03924921	0.061668336	0.1402581	0.02654091	-0.03152206	-0.06447676	-0.083598405	-0.0248488	0.14307179	-0.0423481	-0.014573133	-0.09255081	0.073010296	-0.115600415	-0.075923204	0.12982644
-0.047018554	0.0012535306	-0.13050121	-0.13053587	0.118390016	0.041400947	0.05829917	-0.08729714	-0.13209754	0.10718207	0.012374818	-0.07559005	-0.06311197	0.060110994	0.02566935	-0.07258549
-0.056825295	-0.119070776	-0.0980458	-0.14059004	0.02753594	0.0008860533	0.06946156	-0.03244474	0.021448746	0.098286815	0.099053696	-0.15204439	-0.15606853	0.11616709	0.04008393	0.112612195
0.05090907	-0.13022947	0.029541072	-0.017781777	-0.08973515	0.045149725	-0.011869772	0.03347474	-0.047355704	-0.05493585	0.06409456	-0.040170684	-0.014401353	0.03852021	-0.0073269885	-0.12575279
-0.17776026	0.12814994	0.03884446	-0.20000902	0.118514866	-0.20154363	0.24851866	-0.18185104	-0.14051914	0.08846664	0.13158143	-0.15583129	-0.13464445	0.1550517	0.08426993	-0.09365234
0.006927407	0.13514858	0.026293393	0.016603872	-0.13862467	0.021757312	-0.023126503	0.09456384	0.077931955	-0.06640731	-0.016576117	0.035637323	0.020238211	-0.113054425	-0.018351082	0.05455834
0.18906319	0.06915358	0.11113822	0.16150849	-0.010324749	0.050702237	-0.2415976	0.13557626	0.12222983	-0.18904343	-0.1557205	0.091403715	0.109688126	-0.13164544	-0.11295028	0.091802076
-0.009516298	0.09944919	0.020022389	-0.076617755	0.03707296	0.11628425	-0.16444574	-0.015423023	0.00028858864	-0.06576293	-0.021009812	0.07927093	-0.010059184	-0.0003873113	-0.019357745	0.12387659
0.08145769	-0.17072693	0.08359948	0.039292607	-0.07639566	-0.013505298	-0.06677619	0.11445064	-0.057433434	0.0019137921	-0.046405554	0.034930952	0.10614297	-0.105310276	-0.028023811	0.059602153
-0.1258046	0.020311842	0.12568626	-0.075468816	-0.05619427	0.013194022	0.20694704	-0.040609866	-0.050818115	0.17219152	0.12979592	-0.11615642	-0.11960432	0.07678662	0.028166676	-0.04722238
-0.07800385	0.0028871596	0.06543101	-0.070588835	0.0311841	-0.28826532	0.028594356	-0.026004717	0.025305757	0.067538545	0.044997565	-0.03430842	0.022836093	-0.008094515	0.025479823	0.029325254
0.093202844	0.17492223	-0.09490467	0.07905856	0.13000858	-0.044755906	-0.08149737	0.14077798	-0.049675647	-0.027900407	-0.026915964	0.05371174	-0.009952398	-0.08402253	0.0039869454	-0.08776159
-0.07183436	-0.09121082	-0.1136802	-0.036709525	-0.029677922	0.12218763	-0.027536353	-0.021506526	0.0422417	0.009961936	-0.12420191	0.022129107	-0.035462543	-0.05378793	0.11459148	-0.1234028
-0.09952176	0.08534694	0.061756223	-0.048728447	0.13045046	0.02682985	0.0633508	0.056180663	-0.03715415	0.07069229	0.049174793	-0.12534499	0.033647906	-0.064976744	0.06724185	0.1235812
-0.14385617	-0.014375329	-0.018974187	-0.094155565	0.124103196	0.17164245	0.14737986	-0.07662339	-0.14660995	0.084467694	0.09818883	-0.15747721	-0.086725205	0.23131369	0.13586634	-0.020995077
-0.03584492	0.2845218	0.1266133	0.008841987	-0.06959745	-0.0955787	0.012197822	0.12267528	-0.096574575	0.06308571	0.041698102	-0.11899249	-0.008953896	-0.01471302	-0.005137989	0.0023999964
0.04251272	-0.06273015	0.101889886	0.09049199	-0.118870266	-0.025096957	-0.048764016	0.064648576	-0.019516231	-0.14871609	-0.10073326	0.039288417	0.08978516	-0.11633288	-0.10667917	0.1912654
0.14629911	-0.27749965	0.064221606	0.14052482	-0.014714122	-0.11582102	-0.09861327	0.06676492	0.19503017	-0.1068234	-0.11610948	0.008671277	0.15146261	-0.1563243	-0.026584262	0.083401985
-0.10653437	-0.04624532	-0.14933759	-0.1509998	-0.1396703	0.07665556	0.13424301	0.01839008	-0.028759012	0.10111512	0.06192014	-0.1594569	-0.14312941	0.11902445	0.05328521	0.05031245
-0.01876477	0.03370838	-0.10465255	0.024512643	-0.0053812466	-0.017417993	0.05947481	-0.07374311	0.005166228	0.11348101	-0.029045273	-0.08397188	-0.03409561	0.09822963	0.01935727	-0.026738646
0.06602375	0.014853746	-0.02399255	0.10700101	0.014792249	0.15529425	0.00030642623	-0.02959303	-0.08073357	-0.04407202	-0.05850467	0.087095134	0.11975288	-0.09440569	-0.037695892	0.20216402
-0.03936077	-0.030364156	-0.05138861	-0.15509745	0.09070354	-0.12610707	0.15597188	-0.04417009	-0.016174918	0.1164944	0.08662952	-0.070932865	-0.17821576	0.12148092	0.0898715	0.016944349
0.031865105	0.020528251	0.11078102	0.029128544	0.14332813	-0.1587131	-0.08664866	-0.004853775	-0.010112541	-0.15162484	-0.12909412	-0.016954763	0.03459962	-0.058848675	0.091104686	0.06397237
0.061045956	-0.109951526	-0.03335679	0.052993473	0.0029134357	0.11191717	-0.014469811	0.1647403	0.14206803	-0.0395646	-0.050927583	0.036271915	0.08247914	-0.134965	-0.046662074	0.23413326
-0.03410308	-0.060052473	-0.032401484	0.00083216495	0.08701359	-0.1486962	0.058943536	-0.09618995	0.044283144	0.013907897	0.16237743	-0.12411709	-0.08747533	0.053670917	-0.049769226	0.07211798
-0.18401639	-0.084382825	-0.0800845	-0.08761081	-0.0115495175	0.023219757	0.17641808	-0.23932196	-0.13908188	0.05873799	0.08938349	-0.20889573	-0.18355039	0.09030662	0.11697504	0.16842215
-0.014698134	-0.054696012	0.11036649	-0.008165146	-0.0342168	0.11807738	0.12142106	-0.06223518	-0.005032934	-0.023598982	0.04348606	-0.023306299	-0.067072615	-0.03613071	0.17315236	0.026453307
-0.017676525	-0.19159801	-0.071343966	-0.07939378	-0.031552136	-0.19320446	0.05781477	0.116549216	-0.076192476	0.12837116	0.030380793	0.06121804	0.03175988	-0.018223254	-0.009803418	0.06856767
0.052305043	0.16889864	-0.03486124	0.10675451	-0.07001775	0.11695332	-0.042069905	-0.030566882	-0.11812154	0.032054897	0.04791384	-0.027743788	0.114847034	0.034599613	-0.08032712	-0.058937717
-0.10841609	-0.11951197	-0.011860157	-0.2669486	0.17061433	0.008501963	0.16865371	-0.030872857	-0.046786394	0.24740024	0.14293642	-0.25395006	-0.17525248	0.25168547	0.094609834	-0.096483156
-0.024035627	-0.02034105	-0.025988959	-0.021903886	-0.034224816	-0.06105474	-0.08733391	-0.10511048	0.031730857	-0.040191144	-0.0016096178	0.0051691355	0.022903599	0.03613333	-0.043672137	0.006262373
0.21106662	-0.12079202	0.064284205	0.19561358	-0.14269708	0.021255482	-0.12682682	0.104464926	0.04402821	-0.18565008	-0.2065106	0.05620867	0.23880662	-0.10073243	-0.14204907	-0.058703776
0.08767452	-0.051657856	0.08303364	0.04039877	-0.021374326	0.09758215	0.038307015	-0.027716018	0.08696146	-0.026965613	0.077564366	0.014493464	0.004974212	0.036132164	-0.02847281	-0.087410666
0.077473976	0.04936882	0.066204235	0.041254763	0.09482042	0.14574687	-0.1439962	0.087742284	-0.18180807	-0.056216963	-0.12555936	0.0071036746	0.10729206	-0.0982871	-0.014206248	0.045574695
0.080909826	0.096212424	0.021420304	0.121818185	0.060798395	0.16019711	-0.056151155	0.014050157	0.1475871	-0.095501676	-0.117368355	0.09740397	0.06651557	-0.0989484	-0.10774524	-0.14883828
0.0084493905	0.07205328	-0.006623729	-0.03837686	0.0011174422	-0.005444176	0.0483613	0.055054042	-0.14973263	0.021704642	0.0150931515	-0.050479632	0.010758414	-0.02094263	0.094318174	-0.020146634
0.082208544	0.07044105	0.034672506	-0.040778026	0.048084922	0.021875797	0.026978264	0.015751317	0.074520275	-0.07251935	-0.08428971	0.07243582	0.031772036	-0.025267456	0.13857701	0.11425242
0.019705957	0.09955564	-0.038785104	-0.0059433975	-0.02114857	0.01602884	0.09020608	-0.00048227576	-0.061878674	-0.016882092	0.053937178	0.034183633	-0.03227675	0.026766924	-0.039780855	0.07325606
-0.054836564	0.025763048	0.12772763	0.07756269	-0.06531533	0.101656154	0.010161122	-0.027089225	0.14307958	0.013800146	-0.15064774	0.032590806	0.09764793	-0.13202251	-0.1814633	0.1230243
-0.00656482	-0.093797185	-0.15588984	-0.12676191	0.072081566	-0.093697816	0.050654992	0.020922892	-0.03569972	0.11152733	0.050735082	-0.19009402	-0.14917125	0.063832335	0.10183477	-0.10248576
0.020684384	0.09070287	-0.0590432	0.0065227007	-0.053693313	0.022187274	0.011929148	0.0746632	0.12557179	-0.0043541533	-0.057424374	0.06826886	0.009274789	-0.10657623	-0.12837909	0.07513967
-0.0058985227	0.04041268	0.101922914	-0.1511579	-0.026277378	-0.031814374	0.0043984274	0.0021929771	-0.08682461	0.06077747	-0.10327586	-0.07010632	-0.06739964	0.07369536	-0.083630845	-0.05568471
0.08518336	0.027453631	0.10917813	0.08804817	-0.04320303	0.2110756	-0.04858729	-0.05254965	-0.0021165798	-0.031628445	-0.14418589	-0.021212196	0.028921677	0.019998677	0.10285968	0.022125736
-0.20924637	-0.011647936	0.042210728	-0.19460215	0.22253409	-0.124442495	0.13930969	-0.081063725	0.015952718	0.14739293	0.094120346	-0.0032751276	-0.095238775	0.18630064	0.12809663	0.010269971
0.039818205	0.07160812	-0.059879567	0.03141483	0.116978124	0.031393297	-0.025058107	0.16666077	0.12097593	-0.050644226	-0.06371952	0.011747414	0.0028575573	-0.0707891	-0.022952514	-0.003871619
-0.31077996	0.08698519	-0.05572763	-0.29138893	-0.040450558	-0.15616232	0.24255364	-0.14862047	-0.19353777	0.29382667	0.20167033	-0.2404799	-0.2732966	0.26733497	0.131121	-0.19448777
-0.04651839	-0.010932213	-0.013125894	-0.03765464	-0.112044886	-0.10286067	0.015568688	-0.11625663	0.06679442	0.011133748	0.011924975	0.013788734	-0.05543376	-0.0030095582	0.0907751	0.0964669
0.16633378	-0.114040345	0.1931524	0.18236455	0.122538716	0.18552607	-0.13018376	0.18221107	0.13998146	-0.18434606	-0.24844116	0.23377335	0.21736743	-0.17202958	-0.06491001	-0.026163371
-0.15839426	0.041981097	0.05807844	-0.21876235	-0.053580698	0.034409147	0.05652402	-0.24746431	-0.13871554	0.17973779	0.17339613	-0.18494439	-0.16448615	0.17763872	0.16587712	-0.029191794
-0.08722059	-0.098009974	0.03266899	-0.07465176	0.091182925	-0.07242172	0.018679477	0.00018591476	-0.02142662	-0.029365696	0.02212962	-0.064995974	-0.08719204	0.11375707	0.1074668	-0.056541156
0.07678607	-0.17338434	0.08176408	0.0653849	-0.07846932	-0.00053433486	-0.12650198	0.09885156	0.09567988	-0.06786212	-0.062693864	-0.05157378	0.07795108	-0.08760429	-0.062129304	0.06558272
0.030923013	-0.20653364	0.075133	0.06735691	0.033116754	-0.17330523	-0.06810221	-0.012683188	-0.04614837	0.032012653	-0.016023528	-0.0120765325	-0.032084174	-0.044638846	-0.046247594	0.014997729
-0.022047637	-0.024150303	-0.027691783	-0.0033443857	-0.08221544	-0.10917956	0.16719608	-0.07577717	7.9047546e-05	0.12754989	-0.009364935	-0.23922315	-0.16209458	0.11327174	0.051602192	-0.18272793
-0.10577696	0.046640787	0.037659343	-0.06150504	0.011741797	0.06469952	0.033079404	-0.009840433	-0.018698612	0.04978776	0.020249171	-0.042755213	-0.046963166	-0.030839004	0.031279843	0.09312338
-0.07081116	0.09300446	-0.03423333	-0.00027092433	0.06030182	-0.022481127	0.058185842	-0.035542108	-0.0118567245	0.03510031	-0.058002286	0.026056571	-0.06707087	0.037955888	0.06854796	0.089886144
0.14430003	0.016469283	-0.070429504	0.09336641	-0.13893485	0.23898107	-0.11180044	0.03774056	0.08689242	-0.082308225	-0.043126028	0.038490865	0.100408286	-0.10852323	0.055439066	0.040937226
0.14151758	-0.21553488	-0.045163598	0.1761	-0.044718802	0.08586719	-0.13083299	0.021516047	-0.0097329365	-0.1341542	-0.1788028	0.12653983	0.16998994	-0.054060496	0.05574546	0.14246838
-0.11571956	0.05946829	-0.14009516	-0.08467672	-0.10244664	0.19057691	-0.0155026065	-0.059794642	-0.17679557	0.034219466	0.05197341	-0.0023909067	-0.02543427	0.040498875	-0.07290395	0.020217404
0.07281094	0.00055858755	-0.012190702	0.03530541	-0.09227175	-0.066396825	0.032481063	0.08038948	0.13171479	-0.022863097	-0.03818341	0.09111217	-0.002639224	-0.048403453	-0.06267911	0.05602851
-0.06489454	-0.05432862	-0.028262688	0.032113954	-0.057920985	-0.018154068	0.089401126	-0.017949505	-0.048359092	0.0075013842	-0.06721929	-0.035623137	-0.007859748	0.028097525	0.0066708685	0.0414868
-0.06704904	-0.11683188	-0.18390942	-0.0742546	-0.04561964	-0.034501318	0.065313555	0.06028983	0.0054387893	0.009678814	0.07543159	-0.029739695	-0.0667777	-0.03526023	0.1062013	0.14988609
-0.038870856	0.12376044	0.011177398	0.016531054	-0.007644371	0.10343576	0.039084073	-0.018541012	-0.053937573	0.019403229	0.08323896	-0.0808851	0.043660548	-0.046434008	-0.16246307	0.008782548
0.09676912	0.0040812767	0.10857874	0.11631257	-0.01514709	-0.08100125	-0.058129035	0.04365763	0.08113777	-0.021897899	0.076636285	0.093359165	0.12413584	-0.00015538126	0.08784909	-0.043122035
-0.023065476	0.0005884076	-0.0009914453	-0.022337865	0.09477069	0.09262772	-0.062833644	-0.062400684	-0.15840784	0.1669289	0.115945265	-0.057711527	-0.09450547	0.12463278	0.050889246	-0.09798048
-0.044567864	-0.09216238	-0.118116185	-0.04716295	-0.06137317	0.07411793	0.09528438	0.039024588	-0.034216136	0.003606983	0.07444311	-0.119764484	0.027446404	-0.010373335	0.023488065	0.08876298
-0.024894703	-0.17883004	-0.04223769	-0.019551728	-0.0022986152	0.023996025	0.07670825	0.051676963	-0.07883792	-0.029731194	0.010552396	-0.055399705	0.044151615	0.024912674	-0.09209716	-0.19724956
0.026995022	-0.05859346	0.039437335	-0.028476413	-0.048729282	-0.030924432	-0.010429968	0.12483568	0.15529399	-0.040534593	-0.116091795	0.10570896	0.040026642	-0.0022671486	0.14042884	-0.087888226
-0.07278523	0.027260976	-0.103118554	-0.051489655	-0.047185082	-0.07898888	0.0875089	-0.10098902	0.13778682	0.08512585	0.009422688	-0.016415752	-0.07748751	0.029632777	-0.12604998	0.0741196
0.022713926	0.03945895	-0.0013925848	-0.01147516	0.034882847	0.076231524	-0.002578116	0.12686384	0.054437656	-0.0023036008	-0.006141242	0.038828067	0.010523649	0.026336025	0.08135683	0.073291756
-0.041553088	-0.032512113	-0.09084928	0.070480086	-0.15621294	-0.15697992	-0.07194837	-0.076067545	0.03471338	-0.06324575	-0.087101184	-0.10769081	-0.048368316	0.1471508	0.046154365	-0.002714272
0.046529073	0.06524526	-0.10792144	0.0069989306	0.012649395	-0.13796422	-0.041070126	-0.015696194	-0.004141662	-0.0097645065	0.01739407	-0.06946263	0.035078723	-0.009367277	-0.1621605	0.06687689
0.057408437	0.019484328	0.018579908	0.099355884	-0.21174347	-0.005227004	-0.13139637	0.011464416	0.120193616	-0.0075805006	-0.12531184	0.12817797	0.058976326	-0.028289473	-0.12097122	0.09299759
-0.16717066	-0.037770122	-0.13083524	-0.0946245	0.05449437	-0.0003517294	0.1982601	-0.104354	-0.07360091	0.11206337	0.050801832	-0.06271284	-0.07196048	0.12804219	0.1091344	-0.03106251
0.14748292	0.08305541	0.031689607	0.08860929	-0.06677423	-0.034549344	-0.22262251	0.07108153	0.10754615	-0.104395464	-0.07082412	0.060595825	0.0512801	-0.14826822	-0.06527095	-0.15369073
0.039927877	0.1311389	-0.036749937	0.06328792	-0.057976186	-0.09979206	0.044682305	0.17973249	-0.041420985	-0.03062014	-0.08709986	0.05360892	0.09285189	-0.07614749	-0.14796907	-0.08031957
0.10679204	-0.060697235	0.113639936	0.11000583	0.09019764	-0.08633939	-0.049658924	0.11975605	0.15148468	-0.12985171	-0.09291634	0.035571236	0.07356019	-0.085076325	-0.08787199	0.14923613
0.07133057	0.0043917857	-0.04115731	0.07868794	0.034300245	0.060843885	-0.019730462	-0.027197285	0.059378475	-0.077200085	0.008830876	0.048602544	0.079446696	-0.00013901561	0.08274495	0.03950791
0.025772693	-0.025708664	-0.026979627	0.124797	-0.094907984	-0.056665044	-0.09257895	0.153421	0.07708126	-0.08097546	-0.105268516	0.11775226	0.105864905	-0.11294442	-0.09234641	0.15453516
0.035224114	-0.19563875	-0.015592353	0.012626815	-0.084704585	0.038642064	-0.024609385	0.059566934	0.08390148	0.08619594	0.019815454	-0.05053085	-0.079466574	-0.016928982	-0.022139827	0.05732064
-0.066427834	0.059805654	-0.01903792	-0.02728555	0.028753089	0.12689188	0.04547793	-0.060791172	-0.09658167	0.061708063	-0.07449314	0.057566855	-0.11723877	-0.026717292	-0.04887353	-0.033689637
-0.042532116	0.1845802	-0.014232046	0.011359265	0.015971813	-0.05825432	0.009610511	-0.008331766	-0.015142069	-0.03577224	0.12519743	-0.088767454	0.007880383	-0.07096761	-0.020206882	0.114709705
-0.017062956	-0.16110834	-0.0033078447	-0.0054315794	-0.026994321	0.19537134	-0.039804325	-0.039515693	-0.027431943	0.062140174	0.0050376416	-0.0048566586	0.023824051	0.029497324	-0.0146512315	-0.1876828
0.023534529	-0.042884875	-0.06800069	0.06736786	0.019644577	0.053042427	-0.06809907	-0.018609932	0.13334972	-0.07041355	0.027191987	0.08636526	0.11799154	-0.10804501	-0.071151875	-0.013121588
-0.0058797966	0.04818285	0.1288299	0.07524073	0.025069918	0.03859495	-0.014245381	0.05480559	-0.062391672	-0.11944707	-0.16098934	0.1868244	0.15223117	-0.06251822	-0.013090885	0.16173029
0.14553781	0.074528605	0.13129264	-0.017057054	-0.04246924	0.19620065	-0.045095623	-0.015291865	-0.009589266	-0.061828595	-0.026794918	0.10871849	0.11231857	-0.19087996	0.02692113	0.14883812
-0.035065312	-0.013725216	-0.042158097	-0.000674666	-0.13970327	0.025879463	0.05249888	-0.05379111	-0.08123335	-0.010883961	0.067468144	-0.02816427	-0.06775344	0.12554118	0.110539414	0.02805275
-0.0031361217	0.086109206	0.09473762	0.05197758	0.047435798	-0.10723179	-0.01525351	0.051183954	-0.023300564	-0.07382331	-0.07599657	0.009963561	0.05565561	-0.15468371	-0.033273242	0.07514406
-0.023650672	0.059471816	-0.022434186	-0.006674303	0.109463796	-0.10144999	-0.06075639	0.01649782	-0.14422922	-0.007752029	-0.02267331	-0.0034844677	0.0068185967	0.07258401	-0.06366537	-0.015745306
0.15941131	-0.029800236	0.0035704311	0.13105021	-0.056933515	0.05300628	-0.033986125	0.06206338	0.17001179	-0.0419233	-0.0525568	0.025198514	0.11390197	-0.08656661	-0.17275241	0.12789042
0.089917116	0.0736333	-0.056840446	0.12639342	0.0077728485	0.037604425	-0.060933333	0.041737594	0.040870238	-0.11149645	-0.09409976	-0.04469402	0.076369464	-0.09815142	-0.0523071	0.044298682
0.09768632	-0.031569082	0.09495316	0.10431863	-0.21059716	0.015461153	-0.13873795	0.15428421	0.13681275	-0.19848917	-0.11327597	0.13019705	0.06662884	-0.10950842	-0.16256495	-0.00025074827
-0.021729792	0.03810397	-0.024365494	-0.022101615	0.07614331	-0.014994846	0.040712222	0.07005998	0.008382596	-0.08403548	0.043908503	-0.05344534	-0.03077433	-0.04382533	0.039614916	-0.058674764
0.10755323	0.024875347	-0.03843304	0.08195456	0.124171965	-0.18844695	-0.053076748	0.0914117	-0.019572822	-0.06416868	-0.06992644	0.053237777	0.015446123	0.038936242	0.10034951	0.097289234
-0.018664874	0.04638811	0.05804762	-0.070850804	0.08891538	-0.0967709	0.058841612	0.006918369	-0.1777765	-0.04353494	0.03816252	0.0040327287	0.007395236	-0.07637947	0.05877124	0.004012705
0.15218161	0.1523511	-0.05192272	0.061577372	0.0012162658	0.022198193	-0.05746943	-0.026045974	0.0755156	0.004444535	0.025484873	0.21470726	0.11292832	-0.016897557	0.14576356	-0.010095207
